image,top1_pred,top1_score,top2_pred,top2_score,score_margin_top1_top2,new_threshold,new_ratio,is_new_by_threshold,pseudo_label,top5_labels,top5_scores
b0999191fd55c0.jpg,6f9c18b56bfe,0.56690222,d286b641a8e3,0.2744360864162445,0.2924661338329315,0.324167,0.2,FALSE,6f9c18b56bfe,6f9c18b56bfe d286b641a8e3 2451d15612da e880e47c06a4 8651e2699573,0.56690222 0.27443609 0.23950884 0.23504192 0.22403593
b099c28e1094a5.jpg,a3b94cebd73f,0.3060111999511719,d74f5277a078,0.23917362093925476,0.066837579,0.324167,0.2,TRUE,,a3b94cebd73f d74f5277a078 fd6894dfdc96 70bdcd86588f 21ced99780d0,0.30601120 0.23917362 0.20775558 0.20067804 0.19786729
b09d96070159f6.jpg,48936da899c3,0.6779599785804749,6bf9810d3632,0.4304729402065277,0.24748703837394714,0.324167,0.2,FALSE,48936da899c3,48936da899c3 6bf9810d3632 4ddb2eeb5efb 65115a5e60a4 73e13d5e4ada,0.67795998 0.43047294 0.41525823 0.38849586 0.38458556
b09ee2063d1258.jpg,55d0bd10d6ae,0.55902338,86257eaa613b,0.33824342489242554,0.22077995538711548,0.324167,0.2,FALSE,55d0bd10d6ae,55d0bd10d6ae 86257eaa613b 881a0ecc06dc 26ac49f28124 0b180ad0afa2,0.55902338 0.33824342 0.33552742 0.31978369 0.26970389
b0a22380324f05.jpg,6421825a4fcc,0.5505980849266052,10f801d47fa5,0.33197957277297974,0.2186185121536255,0.324167,0.2,FALSE,6421825a4fcc,6421825a4fcc 10f801d47fa5 9d876f7cab51 895ab3295310 3901a65ab65c,0.55059808 0.33197957 0.30704436 0.28212687 0.27728897
b0a41e9a9100e5.jpg,f63a97e9af3e,0.4289022386074066,d46efdc12fc2,0.32175081968307495,0.10715141892433167,0.324167,0.2,FALSE,f63a97e9af3e,f63a97e9af3e d46efdc12fc2 8bd1551336db 989563596678 e0a8d8f22e37,0.42890224 0.32175082 0.30144092 0.29956430 0.29476678
b0a53ba86cb1e6.jpg,1492507238d8,0.3100399076938629,c93996835aa8,0.3045610785484314,0.005478829,0.324167,0.2,TRUE,,1492507238d8 c93996835aa8 1a20c92ffe68 53d20bcb58c1 740ce589ff2b,0.31003991 0.30456108 0.26388684 0.25737876 0.24194439
b0a8db754862d2.jpg,149b4eb5e195,0.5482635498046875,a0a4f260787f,0.30476048588752747,0.24350306391716003,0.324167,0.2,FALSE,149b4eb5e195,149b4eb5e195 a0a4f260787f eb1e03ba9cae b7d9e0597dc1 7af019614856,0.54826355 0.30476049 0.29944274 0.21979710 0.21457502
b0acae3ea9917f.jpg,a7c162c0141c,0.35984984040260315,26e4acc7a0fd,0.21391288936138153,0.14593695104122162,0.324167,0.2,FALSE,a7c162c0141c,a7c162c0141c 26e4acc7a0fd 87b343e500bc d66b07018e1a 0e06d1b6ed03,0.35984984 0.21391289 0.21108902 0.20747517 0.19371343
b0b039b6e9bcca.jpg,6208736110f0,0.2092893421649933,d90001d7cda9,0.19570951163768768,0.013579830527305603,0.324167,0.2,TRUE,,6208736110f0 d90001d7cda9 6a0003ef9501 a828faba3978 115f10a31fee,0.20928934 0.19570951 0.19065440 0.18515880 0.18249509
b0b15e2092ef8d.jpg,1ffba6c98b74,0.6722728610038757,5095d5f2283e,0.28203922510147095,0.3902336359024048,0.324167,0.2,FALSE,1ffba6c98b74,1ffba6c98b74 5095d5f2283e 64082644c693 337a339b042b df8110697987,0.67227286 0.28203923 0.26592475 0.24824475 0.23968914
b0b56743144f1c.jpg,027aff42aa7f,0.4957121014595032,b420345ec448,0.41457071900367737,0.081141382,0.324167,0.2,FALSE,027aff42aa7f,027aff42aa7f b420345ec448 17109ff5dc0a e9d89daf120b 65cfd00ab155,0.49571210 0.41457072 0.35662660 0.33396032 0.31183419
b0b94caee81368.jpg,672e438cf96d,0.5294110178947449,1b932309855f,0.2282855361700058,0.3011254817247391,0.324167,0.2,FALSE,672e438cf96d,672e438cf96d 1b932309855f 70cb601590e9 a3b94cebd73f a45625e2e634,0.52941102 0.22828554 0.21350424 0.20846073 0.19338627
b0bb6752ddab4a.jpg,dc052f0f31ad,0.4822832942008972,3344e1b752c9,0.29226475954055786,0.19001853466033936,0.324167,0.2,FALSE,dc052f0f31ad,dc052f0f31ad 3344e1b752c9 7c9f2b782eed c1c28afdb902 0ba1bab132c7,0.48228329 0.29226476 0.28825131 0.26075280 0.23705588
b0bd44cf04f28b.jpg,07b946aaedf3,0.6698386669158936,4b9bc905af99,0.3081466853618622,0.36169198155403137,0.324167,0.2,FALSE,07b946aaedf3,07b946aaedf3 4b9bc905af99 5ca6e3b0601c 8d6f3fb39341 6d801055260b,0.66983867 0.30814669 0.23825216 0.22729851 0.21584813
b0c2495fff1f19.jpg,44b41b0f3f1f,0.5423505306243896,55d0bd10d6ae,0.3765760660171509,0.16577446460723877,0.324167,0.2,FALSE,44b41b0f3f1f,44b41b0f3f1f 55d0bd10d6ae e7771cf830b5 86257eaa613b 8e5253662392,0.54235053 0.37657607 0.36820850 0.35844257 0.28818685
b0c44dd911b0da.jpg,bbeac4b2964e,0.34802085161209106,0b180ad0afa2,0.2881443202495575,0.059876531,0.324167,0.2,FALSE,bbeac4b2964e,bbeac4b2964e 0b180ad0afa2 dad9b2cc8452 e839ee7d8cf0 98995caaa0d3,0.34802085 0.28814432 0.26605925 0.25763702 0.25562638
b0c48e3d153011.jpg,e33a507393ca,0.736901581,e8ac23241df5,0.40311864018440247,0.33378294110298157,0.324167,0.2,FALSE,e33a507393ca,e33a507393ca e8ac23241df5 528c6ef62a74 7355eee87d75 fb5b7fe2d87b,0.73690158 0.40311864 0.31352708 0.30230632 0.29382944
b0c7c0417c79b9.jpg,2587b65a5f02,0.46052923798561096,f1d2107c56ff,0.27047139406204224,0.19005784392356873,0.324167,0.2,FALSE,2587b65a5f02,2587b65a5f02 f1d2107c56ff 583ad46af17e acd836312e26 3d20802992a9,0.46052924 0.27047139 0.25694817 0.25090986 0.23154756
b0cc8b76d19d06.jpg,84ac17defbaf,0.4632584750652313,401a578e570f,0.23925234377384186,0.22400613129138947,0.324167,0.2,FALSE,84ac17defbaf,84ac17defbaf 401a578e570f c9e253e2f6f5 e027e48cf037 40a571af780f,0.46325848 0.23925234 0.19855349 0.19541395 0.15745875
b0cce309a38a67.jpg,83ac8dbfd438,0.5885429382324219,38c2a8e40437,0.24160373210906982,0.34693920612335205,0.324167,0.2,FALSE,83ac8dbfd438,83ac8dbfd438 38c2a8e40437 39c50bb4cb13 5fe5b7a7f6f5 fb0b61871ff6,0.58854294 0.24160373 0.23449193 0.22743192 0.21959081
b0cea146d9b495.jpg,22df13dec9ef,0.6390527486801147,d2ee2bf61ef1,0.436022013,0.20303073525428772,0.324167,0.2,FALSE,22df13dec9ef,22df13dec9ef d2ee2bf61ef1 abbeba14a290 aa169045adea d05b5f372c0b,0.63905275 0.43602201 0.42630628 0.33561620 0.32407755
b0cf2aa52f68e7.jpg,fcfa2492076a,0.6449620127677917,a1605d68a331,0.43405935168266296,0.21090266108512878,0.324167,0.2,FALSE,fcfa2492076a,fcfa2492076a a1605d68a331 696897467ef8 6a3af6e0c55c 0d114bf9979d,0.64496201 0.43405935 0.29945311 0.27551007 0.27005062
b0d15cd34b9d80.jpg,9b9d0e198977,0.5352272391319275,9997a542b869,0.44293496012687683,0.092292279,0.324167,0.2,FALSE,9b9d0e198977,9b9d0e198977 9997a542b869 62358fda9117 d5d9b19035c4 a97b77cd49d7,0.53522724 0.44293496 0.35231480 0.34396732 0.31883553
b0d5f37217cf4f.jpg,04a9b1cad4d9,0.35029080510139465,3c19557fed55,0.3347644805908203,0.015526325,0.324167,0.2,FALSE,04a9b1cad4d9,04a9b1cad4d9 3c19557fed55 af40e728a460 557706d04aa8 eb0baf84857e,0.35029081 0.33476448 0.31546828 0.26569852 0.25091639
b0d7da59e7632e.jpg,7bdf83ff6076,0.7354292869567871,3028ee318e75,0.39508602023124695,0.34034326672554016,0.324167,0.2,FALSE,7bdf83ff6076,7bdf83ff6076 3028ee318e75 a0426f94bee5 b09a5778e381 2b8bcbb8aa60,0.73542929 0.39508602 0.34880352 0.29865479 0.28173682
b0dac7e4888a77.jpg,62358fda9117,0.47551652789115906,1159e39d091f,0.34568217396736145,0.1298343539237976,0.324167,0.2,FALSE,62358fda9117,62358fda9117 1159e39d091f c99f8364813b 82e7f8ecd781 9b9d0e198977,0.47551653 0.34568217 0.32396564 0.31664169 0.29934889
b0dbf6e5c245ea.jpg,9eda52d62877,0.2888566851615906,52aa268481e4,0.28173884749412537,0.007117838,0.324167,0.2,TRUE,,9eda52d62877 52aa268481e4 4f54775672a0 023bc9602e40 ba33097a70c6,0.28885669 0.28173885 0.27262911 0.26800478 0.25301135
b0e7a6732b6c27.jpg,43d8c109bf11,0.6088745594024658,217ff9213a9b,0.19350162148475647,0.41537293791770935,0.324167,0.2,FALSE,43d8c109bf11,43d8c109bf11 217ff9213a9b 679cb342a4d1 943bd2d9a927 a29876f961c1,0.60887456 0.19350162 0.19273745 0.17042796 0.16471764
b0e7ea2c4c857c.jpg,e632ef8f0510,0.19977590441703796,2255bb64e41e,0.19529588520526886,0.004480019,0.324167,0.2,TRUE,,e632ef8f0510 2255bb64e41e 87b115a418c5 ea0b492885b0 2860c4375bc8,0.19977590 0.19529589 0.18909490 0.18891069 0.18040699
b0e9242feb69a6.jpg,995cbab84879,0.4043028950691223,56637d420170,0.2285110503435135,0.17579184472560883,0.324167,0.2,FALSE,995cbab84879,995cbab84879 56637d420170 861563911f52 6d0e32e53623 f993eb23ba53,0.40430290 0.22851105 0.22098130 0.20541501 0.18557428
b0ec2d7b4a7a91.jpg,42aa53add0c9,0.20459365844726562,d6940df50826,0.19325192272663116,0.011341736,0.324167,0.2,TRUE,,42aa53add0c9 d6940df50826 e1ccf5a36ee2 ef2a3571843d 9862477e234b,0.20459366 0.19325192 0.15514541 0.14988214 0.14582784
b0edc3951834fc.jpg,35f898e6595e,0.7658256888389587,740ce589ff2b,0.3182939887046814,0.44753170013427734,0.324167,0.2,FALSE,35f898e6595e,35f898e6595e 740ce589ff2b 6a3af6e0c55c 3ee0ab1d8230 8beb43dfa67e,0.76582569 0.31829399 0.31056765 0.29588804 0.27292663
b0ee706f1a1cb6.jpg,e9d193deb2a6,0.7808434367179871,575e63caa2dd,0.30372777581214905,0.477115661,0.324167,0.2,FALSE,e9d193deb2a6,e9d193deb2a6 575e63caa2dd f72e035b8282 b26c99de987e 2912ae988cb8,0.78084344 0.30372778 0.26915252 0.23865467 0.22334453
b0eea03bce7f50.jpg,4df281f69480,0.5703587532043457,8b6a56042250,0.37164753675460815,0.19871121644973755,0.324167,0.2,FALSE,4df281f69480,4df281f69480 8b6a56042250 65cfd00ab155 770958720c56 027aff42aa7f,0.57035875 0.37164754 0.36844438 0.33525717 0.32388157
b0f3682f00b474.jpg,fe0da1400217,0.27332255244255066,f8ad32b2da6a,0.23682641983032227,0.036496132612228394,0.324167,0.2,TRUE,,fe0da1400217 f8ad32b2da6a 375b78224163 5bd70e3e5cf7 4c5307459d85,0.27332255 0.23682642 0.20707934 0.18088794 0.17489214
b0f6e7668c5dae.jpg,66005b31b86f,0.4835328459739685,b7bd353187e7,0.3885493278503418,0.094983518,0.324167,0.2,FALSE,66005b31b86f,66005b31b86f b7bd353187e7 85c8631dfffe a8fe10f7b3e0 e9525f5abf43,0.48353285 0.38854933 0.35297781 0.34792531 0.34015635
b0f8c1c5a29ab4.jpg,3ca8fe39e601,0.7039781808853149,05610089af2d,0.3396781384944916,0.36430004239082336,0.324167,0.2,FALSE,3ca8fe39e601,3ca8fe39e601 05610089af2d ff917c1cfa26 0a948f6b1de4 074616d4c10f,0.70397818 0.33967814 0.32550502 0.32142839 0.30684894
b0fad8d9a26e76.jpg,aadfd9f3100f,0.28343498706817627,c3bb1359e646,0.206388459,0.077046528,0.324167,0.2,TRUE,,aadfd9f3100f c3bb1359e646 189d42e412b4 6dba676839ce be789fdc884a,0.28343499 0.20638846 0.20545581 0.20213790 0.19387493
b0fdc30ebc9393.jpg,facb0f3e8373,0.3854599595069885,82c322b0938e,0.2557767927646637,0.12968316674232483,0.324167,0.2,FALSE,facb0f3e8373,facb0f3e8373 82c322b0938e ba27c61e409a 4fb038437f37 f949a9ffa36b,0.38545996 0.25577679 0.25235924 0.20259087 0.18834506
b0fe5c3584fc79.jpg,29a7bc737e14,0.26753437519073486,bed95fb04588,0.2236093282699585,0.043925047,0.324167,0.2,TRUE,,29a7bc737e14 bed95fb04588 97cde109075a 905963901e9d e55bc3c79150,0.26753438 0.22360933 0.21254446 0.19825736 0.19517818
b101ed5eba80aa.jpg,9f3230cc080e,0.37384265661239624,49671e4ffe85,0.36583733558654785,0.008005321,0.324167,0.2,FALSE,9f3230cc080e,9f3230cc080e 49671e4ffe85 2a6d4fcdc3a2 5679617085b2 4ee074be6842,0.37384266 0.36583734 0.34426755 0.33925337 0.32601050
b106ecb7ac73e6.jpg,6d8efdf72e98,0.4936056137084961,be10253b0f6e,0.29754334688186646,0.19606226682662964,0.324167,0.2,FALSE,6d8efdf72e98,6d8efdf72e98 be10253b0f6e 54ad6bb0ea0e 6c78df21b654 15c33313cdad,0.49360561 0.29754335 0.25203368 0.21214181 0.19405670
b1093e43fe7049.jpg,4df4f9ca0f94,0.5125284194946289,1b9d07e72110,0.2628415822982788,0.2496868371963501,0.324167,0.2,FALSE,4df4f9ca0f94,4df4f9ca0f94 1b9d07e72110 0aaeb2170c4c efb1a1c53f9f 9ba6b6d1f2ff,0.51252842 0.26284158 0.26040587 0.25063941 0.22573879
b10bef00137795.jpg,e7771cf830b5,0.6839461326599121,f23e1bfa6f21,0.35683587193489075,0.32711026072502136,0.324167,0.2,FALSE,e7771cf830b5,e7771cf830b5 f23e1bfa6f21 031816fd9d9d 8beb43dfa67e e44e4b2ceed9,0.68394613 0.35683587 0.32911503 0.30327147 0.29605022
b10c3b5a03bf5a.jpg,03285c69375b,0.2982422709465027,65513d143e57,0.270559162,0.027683109045028687,0.324167,0.2,TRUE,,03285c69375b 65513d143e57 6a062e612f19 8422bdc8c8d8 7581b3eede2e,0.29824227 0.27055916 0.26793331 0.25485849 0.25329453
b10cde816c1bd8.jpg,d9517eb16bd3,0.6410239934921265,d5d9b19035c4,0.36950036883354187,0.2715236246585846,0.324167,0.2,FALSE,d9517eb16bd3,d9517eb16bd3 d5d9b19035c4 216379f400c2 984932194409 62358fda9117,0.64102399 0.36950037 0.36496869 0.34973142 0.34563473
b1113481b5fceb.jpg,593c4d03f99b,0.4611228108406067,18703bbebf48,0.4084417223930359,0.052681088,0.324167,0.2,FALSE,593c4d03f99b,593c4d03f99b 18703bbebf48 73c68d52e748 fd9ef42185f5 f8c19b8e48ab,0.46112281 0.40844172 0.33457443 0.32233250 0.31498149
b11135fa13ebd7.jpg,711d16b94c72,0.8131433129310608,aa47a646b03a,0.3097183108329773,0.5034250020980835,0.324167,0.2,FALSE,711d16b94c72,711d16b94c72 aa47a646b03a 8c3a624530a9 8911b1ea0714 13a05168baa2,0.81314331 0.30971831 0.26928562 0.25420982 0.25186428
b11201b5a270db.jpg,2719063e191e,0.3299221992492676,88eef643fae0,0.27385643124580383,0.056065768003463745,0.324167,0.2,FALSE,2719063e191e,2719063e191e 88eef643fae0 f5e2b888aa4d 57c4ef9bf065 92110a0b32e7,0.32992220 0.27385643 0.19721216 0.19334202 0.19250076
b112fb6686a557.jpg,a45625e2e634,0.2905425429344177,7053d3c812b5,0.2621438205242157,0.028398722410202026,0.324167,0.2,TRUE,,a45625e2e634 7053d3c812b5 a59972315f7d b5958e280251 16d546640ec8,0.29054254 0.26214382 0.24816847 0.24172537 0.23956379
b114f212ac32e8.jpg,2798e1b18785,0.6322782039642334,814597f508b8,0.38222771883010864,0.25005048513412476,0.324167,0.2,FALSE,2798e1b18785,2798e1b18785 814597f508b8 1afc82b009ea 7a890f4d5842 02ac4e3ca497,0.63227820 0.38222772 0.32988912 0.29755163 0.26474801
b11749c4c23eb3.jpg,25b4796d6b83,0.7783912420272827,9252fa90a2ba,0.3641553819179535,0.4142358601093292,0.324167,0.2,FALSE,25b4796d6b83,25b4796d6b83 9252fa90a2ba 2df99dc71d85 a8b5976b0ead 71263f9020a6,0.77839124 0.36415538 0.31260806 0.30836570 0.29181808
b11974a9b6c8cc.jpg,6f9c18b56bfe,0.6007789969444275,d286b641a8e3,0.339541495,0.2612375020980835,0.324167,0.2,FALSE,6f9c18b56bfe,6f9c18b56bfe d286b641a8e3 4fb5ef2a9b98 2451d15612da 8651e2699573,0.60077900 0.33954149 0.24761760 0.23480941 0.22937208
b11ca78b5769a9.jpg,df29e392b4cc,0.253280371,a2a2be0a0f08,0.2214401662349701,0.031840205,0.324167,0.2,TRUE,,df29e392b4cc a2a2be0a0f08 21d924032b32 d1b2067de4bb e022af6d5ab1,0.25328037 0.22144017 0.19589522 0.19142227 0.18332921
b11ce883832962.jpg,9aee7e7f4a9c,0.4066511392593384,b606131cd0c3,0.40619418025016785,0.000456959,0.324167,0.2,FALSE,9aee7e7f4a9c,9aee7e7f4a9c b606131cd0c3 62eb53683838 3a608b68bde4 7a8863eb9227,0.40665114 0.40619418 0.31811965 0.30432960 0.28076917
b12131da138701.jpg,cba2bb12e743,0.36854299902915955,da1416bff528,0.257427454,0.11111554503440857,0.324167,0.2,FALSE,cba2bb12e743,cba2bb12e743 da1416bff528 90601cda9944 4111667913bb e3671cc22711,0.36854300 0.25742745 0.24666385 0.23497929 0.21613629
b1217c6a380db8.jpg,ceb27c8f910c,0.7223597764968872,10b2ad514bae,0.29070737957954407,0.43165239691734314,0.324167,0.2,FALSE,ceb27c8f910c,ceb27c8f910c 10b2ad514bae c3dad9e679f3 74ac02a96388 2283cef905bc,0.72235978 0.29070738 0.25359240 0.25310159 0.23365225
b1238d3991f9fa.jpg,f132db28cd92,0.5937183499336243,31f748b822f4,0.2745105028152466,0.3192078471183777,0.324167,0.2,FALSE,f132db28cd92,f132db28cd92 31f748b822f4 edd1994cbebe efda8f368763 6028ef525e8f,0.59371835 0.27451050 0.24436660 0.23261972 0.20663621
b12aab2a846e42.jpg,740ce589ff2b,0.47994452714920044,573474c659ac,0.29451441764831543,0.18543011,0.324167,0.2,FALSE,740ce589ff2b,740ce589ff2b 573474c659ac b8d8ce2a6be4 b71445e27d6f ef30c7208ca6,0.47994453 0.29451442 0.28879872 0.28461474 0.26387927
b12c4998824f1e.jpg,afb9b3978217,0.746993363,19b638e11443,0.414517879,0.332475483,0.324167,0.2,FALSE,afb9b3978217,afb9b3978217 19b638e11443 8ca74f512aa5 dbc18c7c5856 617368452785,0.74699336 0.41451788 0.38557917 0.38459727 0.38430348
b12d84257b1eac.jpg,6642e34b23c8,0.5945571064949036,4d18b20adff3,0.2424948811531067,0.3520622253417969,0.324167,0.2,FALSE,6642e34b23c8,6642e34b23c8 4d18b20adff3 180c0ab04dcd 356bfeac5626 3db180f03f23,0.59455711 0.24249488 0.24234554 0.23275584 0.21468922
b1301aafea3384.jpg,2.32237E+11,0.6084060072898865,152cd1ce37da,0.2837357223033905,0.32467028498649597,0.324167,0.2,FALSE,2.32237E+11,232237283087 152cd1ce37da 10dfd6efd2f7 73c642c8a649 7ba75416ac41,0.60840601 0.28373572 0.21019240 0.20928451 0.20882854
b131392cbbd573.jpg,5673ef5d216b,0.7497199773788452,67355c25f841,0.37135761976242065,0.37836235761642456,0.324167,0.2,FALSE,5673ef5d216b,5673ef5d216b 67355c25f841 9ab8c57f10bc 19c2bfaa0819 4b9bc905af99,0.74971998 0.37135762 0.34289527 0.34084779 0.33347303
b1324c2fd808a6.jpg,93e7f059c4dd,0.6627184152603149,69c57ffdb943,0.27971386909484863,0.3830045461654663,0.324167,0.2,FALSE,93e7f059c4dd,93e7f059c4dd 69c57ffdb943 26ac49f28124 c47159d4f91b 8beb43dfa67e,0.66271842 0.27971387 0.25826591 0.23217128 0.22874139
b13e332861b5cb.jpg,7d84286e5550,0.28612086176872253,3bd53bccef11,0.2860780358314514,4.2825937271118164e-05,0.324167,0.2,TRUE,,7d84286e5550 3bd53bccef11 15e95b697339 6c2b99f16c73 dec4b881defd,0.28612086 0.28607804 0.25217545 0.24864469 0.24852706
b142d5ffb8b5bd.jpg,a9de50cad9a4,0.2385122925043106,3ed870430c09,0.23610568046569824,0.002406612,0.324167,0.2,TRUE,,a9de50cad9a4 3ed870430c09 27f53391fdcc ed207aa81bd0 f652e2a5490b,0.23851229 0.23610568 0.23403484 0.22814173 0.22640008
b146d491f74348.jpg,35bc67b3b071,0.5057696104049683,99591df6b695,0.4182450473308563,0.087524563,0.324167,0.2,FALSE,35bc67b3b071,35bc67b3b071 99591df6b695 4f7d1d8b4f9b 12f2a4406d7e f17a28521e9d,0.50576961 0.41824505 0.39900216 0.39298674 0.38334033
b148716df6b89f.jpg,4f0979867b99,0.5258267521858215,7f4cf70f38f6,0.3080630898475647,0.21776366233825684,0.324167,0.2,FALSE,4f0979867b99,4f0979867b99 7f4cf70f38f6 e47303f9fb11 4c21977a9086 6f70d4f3f3f7,0.52582675 0.30806309 0.30763793 0.29396042 0.29344249
b14e056c4970f0.jpg,bbab66823b38,0.282334566,221ecf75a0ea,0.2617862820625305,0.020548284,0.324167,0.2,TRUE,,bbab66823b38 221ecf75a0ea 2ac259d8ab32 253b9b7823b6 46c1a2f9bbb2,0.28233457 0.26178628 0.24940692 0.24415067 0.23647937
b14f901478aaa9.jpg,d59648466917,0.5577812790870667,a4d32f3a53e9,0.21509131789207458,0.34268996119499207,0.324167,0.2,FALSE,d59648466917,d59648466917 a4d32f3a53e9 6546d6b3375c fdd3c3d84a67 2f51ab169953,0.55778128 0.21509132 0.20347987 0.20265396 0.19979821
b150644c258d99.jpg,3783dae41629,0.804677427,812be36c2aef,0.400564581,0.404112846,0.324167,0.2,FALSE,3783dae41629,3783dae41629 812be36c2aef 7485701415cd e69d5f9f8d1e 7053d3c812b5,0.80467743 0.40056458 0.37638202 0.34853464 0.34767559
b150f9493413e8.jpg,04674c43e915,0.44797441363334656,b6fd884004ac,0.19958902895450592,0.24838538467884064,0.324167,0.2,FALSE,04674c43e915,04674c43e915 b6fd884004ac 110942914010 75618761a94a 887858b82a0e,0.44797441 0.19958903 0.19287208 0.17422852 0.16872321
b155aedb1b0e5e.jpg,c1b7807d472a,0.5184825658798218,122dc7f46c24,0.26516076922416687,0.2533217966556549,0.324167,0.2,FALSE,c1b7807d472a,c1b7807d472a 122dc7f46c24 124534ac8131 1e5d2c700552 86f828dfe379,0.51848257 0.26516077 0.26261550 0.26116303 0.26104134
b156152e1b3b17.jpg,951dfcc13838,0.549296498,48936da899c3,0.44614025950431824,0.10315623879432678,0.324167,0.2,FALSE,951dfcc13838,951dfcc13838 48936da899c3 d2eff394100e 1ac5332483ae 90cfd1801b72,0.54929650 0.44614026 0.42194510 0.40280199 0.40262115
b159a592b90d18.jpg,86dbbcaa324b,0.16384896636009216,ea0b492885b0,0.15078341960906982,0.013065546751022339,0.324167,0.2,TRUE,,86dbbcaa324b ea0b492885b0 d64c7db5653d e632ef8f0510 ebb6eb7cb3cc,0.16384897 0.15078342 0.14877710 0.14499255 0.14319345
b15a9332ee70d3.jpg,09cb24d1340f,0.6579205393791199,ae35300245c5,0.40698346495628357,0.2509370744228363,0.324167,0.2,FALSE,09cb24d1340f,09cb24d1340f ae35300245c5 6d408c0e31ea 27f53391fdcc adf1d2245e44,0.65792054 0.40698346 0.39822912 0.37871844 0.35673365
b15f5a8bc6fbb6.jpg,63fa0860b9e6,0.6768345832824707,c22d65f2d2f0,0.41394853591918945,0.26288604736328125,0.324167,0.2,FALSE,63fa0860b9e6,63fa0860b9e6 c22d65f2d2f0 3232d1748ed3 75d677cef7a7 fca6044b0677,0.67683458 0.41394854 0.30846059 0.30255651 0.27683350
b161ba7dd83475.jpg,18b0a2939a1e,0.6505704522132874,d28aec5918fd,0.3103647828102112,0.34020566940307617,0.324167,0.2,FALSE,18b0a2939a1e,18b0a2939a1e d28aec5918fd 850e712ea7c0 2461ed6180a0 e94b32e1e011,0.65057045 0.31036478 0.30399427 0.30379093 0.27465343
b168c355ec140b.jpg,65115a5e60a4,0.5243052244186401,38e78862a8b0,0.4726096987724304,0.051695526,0.324167,0.2,FALSE,65115a5e60a4,65115a5e60a4 38e78862a8b0 90cfd1801b72 364da68142b2 d5537869e3e9,0.52430522 0.47260970 0.39135033 0.38996327 0.35137001
b16bd6f80e5d33.jpg,53d270939a8d,0.6593356728553772,78acf56901eb,0.34723541140556335,0.31210026144981384,0.324167,0.2,FALSE,53d270939a8d,53d270939a8d 78acf56901eb c5ffb1b939f1 a75840143f84 f5f766b3ec5a,0.65933567 0.34723541 0.32130027 0.31467164 0.30893859
b16bde5900c90f.jpg,a4dce9da04a4,0.7427821159362793,1fa2ae0d3b95,0.4099251925945282,0.3328569233417511,0.324167,0.2,FALSE,a4dce9da04a4,a4dce9da04a4 1fa2ae0d3b95 77a53f0c3b12 a0d1a0e2e606 e7088075f6f0,0.74278212 0.40992519 0.37466663 0.36617833 0.35852709
b16c7f5880e7e9.jpg,9103a95dee61,0.6121509671211243,c27db73f0e3b,0.41761350631713867,0.1945374608039856,0.324167,0.2,FALSE,9103a95dee61,9103a95dee61 c27db73f0e3b d04d847eb995 2c45eacc8a8f 445270d9ad52,0.61215097 0.41761351 0.41759703 0.40379512 0.37691858
b16d3ce8459463.jpg,a91388b5d86f,0.24278263747692108,922c1dd52de9,0.20748311281204224,0.035299524664878845,0.324167,0.2,TRUE,,a91388b5d86f 922c1dd52de9 480daedf43ea 3fc5455d572f e38c8f2a585c,0.24278264 0.20748311 0.20525937 0.18767934 0.18288934
b174f4ca367c5a.jpg,ad0f47968224,0.3571864366531372,1dee71c982e9,0.3191601634025574,0.038026273250579834,0.324167,0.2,FALSE,ad0f47968224,ad0f47968224 1dee71c982e9 5094562d2351 33a399d576d3 36e5d9197908,0.35718644 0.31916016 0.31781054 0.30099779 0.29915214
b177b6ddde42e0.jpg,5185e90ddcb1,0.5859846472740173,a0426f94bee5,0.4264794588088989,0.1595051884651184,0.324167,0.2,FALSE,5185e90ddcb1,5185e90ddcb1 a0426f94bee5 7bdf83ff6076 f17a28521e9d 8deb2171580e,0.58598465 0.42647946 0.34975559 0.33012202 0.32886001
b17897f0e653d2.jpg,c3f0f768d0c9,0.21164029836654663,c361310cbbad,0.20179389417171478,0.009846404,0.324167,0.2,TRUE,,c3f0f768d0c9 c361310cbbad 6e4856e54bd3 f7bc5b0bbad8 14a3cba00cba,0.21164030 0.20179389 0.19936138 0.18775088 0.18293311
b1807084fdc348.jpg,8138945d23d9,0.24541832506656647,948c65a7a812,0.21164417266845703,0.033774152398109436,0.324167,0.2,TRUE,,8138945d23d9 948c65a7a812 5362366321c2 38c7006e013b 202b8449ebcb,0.24541833 0.21164417 0.20369504 0.19181064 0.18327168
b181232a9522c7.jpg,ef0ddd083fbe,0.683504045,5eb42bb51e7f,0.48809725046157837,0.19540679454803467,0.324167,0.2,FALSE,ef0ddd083fbe,ef0ddd083fbe 5eb42bb51e7f 48955b4ac3ff caee7717cf57 51c1774c4f6e,0.68350405 0.48809725 0.45664579 0.45475811 0.41499409
b1823247a756cd.jpg,d18fa52700b2,0.6059067845344543,114207cab555,0.3230561912059784,0.28285059332847595,0.324167,0.2,FALSE,d18fa52700b2,d18fa52700b2 114207cab555 37c7aba965a5 2e0b381d3467 093e90b2a381,0.60590678 0.32305619 0.30841133 0.30784845 0.28134125
